k1_wang,k2_wang,kx,ky,zero_field_energy_meV,target_weight_raw,target_weight,target_probability,target_relative,active_weight,common_weight
0.575,0.9,0.006691583281067233,0.04172458401319285,15.513061908028547,0.0002663815715938892,0.0002650494594590405,0.0007859755751837899,0.9892779202832661,0.000586699632127128,0.0006331668251154286
0.6,0.9,0.00802989993728068,0.04172458401319285,15.437189369173137,0.00026375674068367696,0.0002623563580864629,0.0007779894736287817,0.9792261143659358,0.0005816699760752045,0.0006333509477323158
0.625,0.9,0.009368216593494131,0.04172458401319285,15.572046869202362,0.0002601511397505848,0.00025878053819072437,0.0007673857655320253,0.9658796254616248,0.0005742431750420362,0.0006333143810663546
0.65,0.9,0.010706533249707582,0.04172458401319285,15.907165237459584,0.0002557372428143245,0.0002545163353944635,0.0007547407322151044,0.9499637972137164,0.0005631545109935821,0.0006328511311013082
0.675,0.9,0.012044849905921026,0.04172458401319285,16.42128439755976,0.00025055899175503916,0.0002496025364854955,0.0007401693917124823,0.9316233984999237,0.0005466493661849889,0.0006319738406094544
0.7,0.9,0.01338316656213447,0.04172458401319285,17.086679161654565,0.00024450029020454944,0.00024394967198810907,0.0007234064319470204,0.9105244909789229,0.0005223878242773229,0.0006309933760132503
0.725,0.9,0.01472148321834792,0.04172458401319285,17.871803860093188,0.00023698304600348273,0.00023696774720796592,0.0007027022873086459,0.8844649621642957,0.0004879177542524021,0.0006301869907339222
0.75,0.9,0.016059799874561364,0.04172458401319285,18.742195024221008,0.0002267380754236266,0.00022755914680975934,0.000674802097944941,0.8493480422742837,0.0004453978579054272,0.0006295988695150611
0.775,0.9,0.017398116530774815,0.04172458401319285,19.6603303531056,0.0002124113613793328,0.00021437944574713197,0.0006357191164342778,0.8001557621473889,0.00040629600991526837,0.000629067240129588
0.8,0.9,0.018736433186988265,0.04172458401319285,20.585425164306045,0.00019385331445790003,0.0001969862127575476,0.0005841413606026087,0.7352367791241567,0.0003779908852041323,0.0006288183115802261
0.825,0.9,0.020074749843201702,0.04172458401319285,21.474018941915993,0.0001731582832282587,0.00017664585686864026,0.0005238242297853792,0.6593178732238436,0.0003572247415751087,0.0006291632278288761
0.85,0.9,0.021413066499415153,0.04172458401319285,22.28175573312201,0.00015408201783260352,0.00015603897650109843,0.00046271674938274445,0.5824041840009528,0.00034066049534549195,0.0006300402353960707
0.875,0.9,0.022751383155628604,0.04172458401319285,22.96611620549286,0.0001404441537732432,0.00013831273297275755,0.00041015148672772397,0.5162422632487177,0.0003275970252817967,0.0006308548982197335
0.9,0.9,0.024089699811842048,0.04172458401319285,23.489337262562824,0.00013446499317644697,0.00012595571125524906,0.0003735080720541007,0.47012057422304715,0.00031853065776210425,0.0006312188366695669
0.925,0.9,0.0254280164680555,0.04172458401319285,23.820790504069343,0.0001361992947957072,0.00012006520668765954,0.0003560404163000267,0.4481346923429727,0.00031444355988244897,0.0006314597264653177
0.95,0.9,0.026766333124268942,0.04172458401319285,23.93876581550606,0.00014365658153818586,0.00012006165226182258,0.000356029876033703,0.44812142570584407,0.0003322228383002754,0.0006319403719244996
0.975,0.9,0.028104649780482386,0.04172458401319285,23.83234129430116,0.00015421181373213811,0.00012462655464937598,0.00036956660154537904,0.46515959341036195,0.0003450724319742522,0.0006325731301503307
0.0,0.925,-0.024758858139948773,0.04288360023578154,24.117736962418313,0.00015117353743847577,0.00012314259056067298,0.00036516606614888763,0.4596208048746546,0.0003413525726214968,0.0006322710847666718
0.025,0.925,-0.023420541483735326,0.04288360023578154,23.68276036715121,0.00016317654590063563,0.00013117980299678963,0.0003889995524734553,0.4896191184720645,0.00035358605479114815,0.0006326346573175673
0.05,0.925,-0.02208222482752188,0.04288360023578154,23.063988136924234,0.00017533209999332072,0.000143136833199854,0.0004244568354670687,0.5342478681257861,0.0003644376666384311,0.0006327772257901587
0.075,0.925,-0.02074390817130843,0.04288360023578154,22.308239306465374,0.00018703344782933245,0.000158910312823216,0.0004712313874504037,0.5931212389648669,0.0003762621301235456,0.0006326822123601189
0.1,0.925,-0.019405591515094984,0.04288360023578154,21.47401892875753,0.0001979654996681896,0.00017664585686864024,0.0005238242297853791,0.6593178732238436,0.0003917863437814109,0.0006324864044461365
0.125,0.925,-0.018067274858881537,0.04288360023578154,20.624401790439073,0.00020802225595940388,0.0001938014831837055,0.0005746973886597337,0.7233500065349752,0.00041425831493510987,0.0006323106994458301
0.15,0.925,-0.016728958202668093,0.04288360023578154,19.820524092476546,0.00021720882648494118,0.00020848040505888816,0.0006182261477353866,0.7781380198149092,0.00044486949672147756,0.0006322016740022857
0.175,0.925,-0.015390641546454644,0.04288360023578154,19.117280110936154,0.00022557017302995107,0.00022013040719116395,0.0006527729721110948,0.8216208094204259,0.0004782462977691198,0.0006321481108130672
0.2,0.925,-0.014052324890241195,0.04288360023578154,18.560917262088957,0.00023312652213734893,0.00022945431158390237,0.0006804220046086454,0.8564216076012413,0.0005065793090098608,0.000632116631090046
0.225,0.925,-0.01271400823402775,0.04288360023578154,18.186960214812643,0.00023981690401313994,0.00023716494272233238,0.0007032870493305876,0.8852009801465236,0.0005275076054923279,0.0006320901311251542
0.25,0.925,-0.011375691577814302,0.04288360023578154,18.01655302516405,0.00024546934196831955,0.00024344659672734644,0.0007219146165392635,0.9086467989861567,0.0005425831935862,0.0006320689651502871
0.275,0.925,-0.010037374921600853,0.04288360023578154,18.04992680289294,0.0002498376923956181,0.000248277703724944,0.0007362407431005515,0.9266785561268946,0.0005537238934706059,0.0006320526134247409
0.3,0.925,-0.008699058265387409,0.04288360023578154,18.257777858769053,0.0002527449237999752,0.0002515280918491004,0.0007458794183903201,0.9388103945020482,0.0005622332192498755,0.0006320432623553192
0.325,0.925,-0.007360741609173958,0.04288360023578154,18.57500505477022,0.00025427169476651063,0.0002533539417231268,0.0007512937791962846,0.9456252469820827,0.0005688868229436585,0.0006320397644967123
0.35,0.925,-0.0060224249529605145,0.04288360023578154,18.904465833729326,0.0002548673846380135,0.00025415158614762424,0.0007536591076773013,0.9486023970543859,0.000574141068979064,0.0006320377659854515
0.375,0.925,-0.004684108296747067,0.04288360023578154,19.136870947321032,0.00025527427585026553,0.0002546655662744829,0.0007551832602889129,0.950520790670443,0.0005782790729186923,0.0006320418018582648
0.4,0.925,-0.0033457916405336165,0.04288360023578154,19.18348192456802,0.0002562487091330299,0.00025564153321881353,0.000758077384962837,0.9541635166391103,0.000581469180949075,0.0006320532032952006
0.425,0.925,-0.0020074749843201727,0.04288360023578154,19.005335976263282,0.00025822030068304495,0.0002575313577963621,0.0007636814558497077,0.9612171500688602,0.000583808707263323,0.0006320686443682973
0.45,0.925,-0.0006691583281067254,0.04288360023578154,18.62123366634129,0.00026109165712618395,0.00026027365138384437,0.0007718134316105459,0.9714525623672574,0.0005853589487187646,0.0006320955107420398
0.475,0.925,0.0006691583281067219,0.04288360023578154,18.09319704844622,0.00026429815303589293,0.00026333763903866285,0.0007808993564197008,0.9828886744842898,0.0005861373778646886,0.0006321365076506032
0.5,0.925,0.002007474984320169,0.04288360023578154,17.503351419575964,0.00026708595535887233,0.0002659903482781667,0.000788765679462086,0.9927897196889419,0.0005861342728755072,0.0006322016116398572
0.525,0.925,0.0033457916405336165,0.04288360023578154,16.93462201221565,0.0002687825134609826,0.0002675667770553691,0.0007934404089160784,0.9986736259808787,0.0005853226565530301,0.000632326709626964
0.55,0.925,0.004684108296747067,0.04288360023578154,16.458616575233428,0.00026895719154320356,0.0002676397302935811,0.0007936567438728907,0.9989459186613603,0.0005836071577045406,0.0006325433554740345
0.575,0.925,0.0060224249529605076,0.04288360023578154,16.129190492322046,0.00026752307015385504,0.0002661197555433204,0.0007891494227448292,0.9932727229382301,0.0005807911143100825,0.0006328736419255585
0.6,0.925,0.007360741609173955,0.04288360023578154,15.979970908542859,0.0002646700651665077,0.0002632033349754998,0.0007805010922107884,0.982387394290915,0.0005764803146543916,0.0006332667200015903
0.625,0.925,0.008699058265387406,0.04288360023578154,16.02506821364598,0.0002607086221548433,0.00025924862576116723,0.0007687738287190474,0.96762672843306,0.0005698986731449867,0.0006335122472991451
0.65,0.925,0.010037374921600856,0.04288360023578154,16.262354355092704,0.00025592829947660735,0.0002545703572173868,0.0007549009281024354,0.9501654297570937,0.0005597442250952858,0.0006332924891118867
0.675,0.925,0.0113756915778143,0.04288360023578154,16.678073160687347,0.00025049505844645947,0.0002493635037635318,0.0007394605659653309,0.9307312261689689,0.0005441538452337284,0.0006324544299200353
0.7,0.925,0.012714008234027744,0.04288360023578154,17.251163537502762,0.00024440405954167653,0.00024367914924168418,0.0007226042259298658,0.9095147844112553,0.0005205490954538207,0.0006311901759835529
0.725,0.925,0.014052324890241195,0.04288360023578154,17.9560998783707,0.00023713490714420536,0.00023703399768051981,0.000702898745937077,0.8847122372571771,0.0004858123873145083,0.00062977937475763
0.75,0.925,0.015390641546454639,0.04288360023578154,18.76395098823069,0.0002273104496729178,0.00022833571935739654,0.0006771049400486254,0.8522465430916163,0.00044151704034085093,0.0006283629257877068
0.775,0.925,0.01672895820266809,0.04288360023578154,19.64213305901476,0.00021322229774276515,0.00021608050804212736,0.0006407634331382666,0.8065048540221655,0.0004009127729236366,0.0006269090591267095
0.8,0.925,0.01806727485888154,0.04288360023578154,20.553734092292853,0.00019426558271158918,0.00019954649083924684,0.0005917335890191507,0.7447928317234704,0.00037199510380756483,0.000625955492464282
0.825,0.925,0.019405591515094977,0.04288360023578154,21.457359936045947,0.00017235707657209512,0.0001796470956978268,0.0005327240797222485,0.6705197798916437,0.00035031645992262265,0.0006262998461249227
0.85,0.925,0.020743908171308428,0.04288360023578154,22.308239317241522,0.00015150764277990612,0.000158910312823216,0.0004712313874504037,0.5931212389648669,0.00033271048865639183,0.0006281757924574785
0.875,0.925,0.02208222482752188,0.04288360023578154,23.06079783855834,0.0001358147300456126,0.00014046329639756934,0.0004165287505343943,0.5242690855507789,0.00031894350227356294,0.0006305185440485027
0.9,0.925,0.023420541483735322,0.04288360023578154,23.672178485445762,0.000127442188935236,0.0001267110005634715,0.00037574780100760205,0.47293963688997537,0.000309360826755767,0.0006319040952862097
0.925,0.925,0.024758858139948773,0.04288360023578154,24.105700838221594,0.00012645587415662332,0.00011879032693065938,0.00035225989793057414,0.44337629593956007,0.0003044534610661656,0.0006320944563350318
0.95,0.925,0.026097174796162217,0.04288360023578154,24.333531610634427,0.000131371519045087,0.00011640507159133079,0.0003451866805728956,0.4344735030561051,0.00030361641048532,0.0006318723549995785
0.975,0.925,0.02743549145237566,0.04288360023578154,24.338766050216076,0.00014018070338224435,0.00011823841068892218,0.0003506232498633114,0.44131630852094506,0.00032453324246306867,0.0006319145775826193
0.0,0.95,-0.025428016468055495,0.04404261645837022,24.593566261557868,0.0001362832643935729,0.0001168468179922573,0.000346496631863731,0.4361222895191793,0.00031997681381992624,0.000631502961889936
0.025,0.95,-0.024089699811842048,0.04404261645837022,24.264723904607948,0.00014756263788601387,0.00012132612049753832,0.0003597795201601114,0.45284096185976114,0.00034028429403601445,0.0006315385278111087
0.05,0.95,-0.0227513831556286,0.04404261645837022,23.740092277726298,0.00015979354340129494,0.00012880976623683155,0.0003819714641709298,0.4807731278344245,0.0003536117989355626,0.0006317189245140404
0.075,0.95,-0.021413066499415153,0.04404261645837022,23.060797829527793,0.00017204384423374206,0.00014046329639756934,0.0004165287505343943,0.5242690855507789,0.0003647715331919745,0.0006318140922159296
0.1,0.95,-0.020074749843201706,0.04404261645837022,22.28175572119492,0.00018368070886357646,0.00015603897650109843,0.00046271674938274445,0.5824041840009528,0.0003769955632866083,0.0006317536719250687
0.125,0.95,-0.01873643318698826,0.04404261645837022,21.46466728866126,0.00019445455652513727,0.0001734939124282362,0.0005144774786184454,0.6475534687718768,0.000392994507639693,0.0006315954480555646
0.15,0.95,-0.01739811653077481,0.04404261645837022,20.67068869317179,0.00020435330124178016,0.00019026428217479676,0.0005642082007051838,0.7101476598301033,0.00041534673669465095,0.0006314361536004768
0.175,0.95,-0.016059799874561367,0.04404261645837022,19.954978012920343,0.00021343645494296986,0.0002045542571979245,0.000606583579855506,0.7634839571409238,0.00044412376743956593,0.0006313292984633647
0.2,0.95,-0.014721483218347917,0.04404261645837022,19.363493206389627,0.0002217432985524704,0.0002160287561829034,0.0006406099685833741,0.8063116939539716,0.00047438637446605835,0.0006312734228553248
0.225,0.95,-0.013383166562134471,0.04404261645837022,18.930937008455974,0.00022924798734396548,0.00022532969170209984,0.0006681908893646046,0.8410267624770271,0.0005002577509940375,0.0006312450329978053
0.25,0.95,-0.012044849905921024,0.04404261645837022,18.678272878952114,0.00023584326674929538,0.00023297414927970822,0.0006908597035315594,0.869559146996901,0.0005199389536992522,0.0006312247955516869
0.275,0.95,-0.010706533249707575,0.04404261645837022,18.608662672428494,0.00024136628524085686,0.00023913624737693673,0.00070913274059488,0.8925587320654748,0.000534491403203857,0.0006312057621725059
0.3,0.95,-0.009368216593494131,0.04404261645837022,18.70204716114294,0.00024567487720321353,0.00024391539140949058,0.0007233047765897437,0.9103965412008285,0.0005454042375641543,0.0006311889506608703
0.325,0.95,-0.00802989993728068,0.04404261645837022,18.910932464501375,0.00024878374394631447,0.00024735125785825725,0.0007334934678394286,0.9232206639956618,0.0005537778564382717,0.0006311757088920773
0.35,0.95,-0.006691583281067236,0.04404261645837022,19.162141708573348,0.0002509723251210696,0.00024978731264704975,0.0007407173254836141,0.9323130621468272,0.0005603118307381499,0.0006311642234578246
0.375,0.95,-0.005353266624853789,0.04404261645837022,19.3687560682086,0.00025275561211360943,0.00025170318746343734,0.0007463986455431372,0.9394639262072456,0.0005654347413696713,0.0006311554966086097
0.4,0.95,-0.004014949968640338,0.04404261645837022,19.45138395675372,0.00025471506608074144,0.0002537090347885375,0.0007523467693698908,0.9469506061432502,0.0005694148518811111,0.000631151613889964
0.425,0.95,-0.0026766333124268946,0.04404261645837022,19.360583284684438,0.00025725655844425154,0.0002562137149583484,0.0007597741281773241,0.9562991435612191,0.0005724222066919115,0.0006311520070002802
0.45,0.95,-0.0013383166562134473,0.04404261645837022,19.089404070035968,0.00026040848457715125,0.0002592784718947602,0.0007688623342080442,0.9677381269661095,0.0005745550568752474,0.0006311570435290187
